,attendance,away_team_errors,away_team_hits,home_team_errors,home_team_hits,temperature,wind_speed,total_runs,game_hours_dec,home_team_win,home_team_loss,Capacity,Home_Team_WP,Away_Team_WP,Distance_to_CF,Packed_Ratio,WinPerc_Diff,field_type_n,game_type_n,sky_Cloudy,sky_Drizzle,sky_In Dome,sky_Night,sky_Overcast,sky_Rain,sky_Sunny,sky_Unknown,DofWeek_Friday,DofWeek_Monday,DofWeek_Saturday,DofWeek_Sunday,DofWeek_Thursday,DofWeek_Tuesday,DofWeek_Wednesday
2243,41886.0,0,8,1,13,60.0,14.0,9,2.7666666666666666,1,0,41915,0.6203,0.5325,399.0,0.9993081235834427,0.08779999999999999,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2244,31688.0,1,16,0,5,68.0,12.0,13,3.1,0,1,40209,0.4231,0.5263,396.0,0.7880822701385262,-0.10320000000000001,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2245,40714.0,2,6,0,7,62.0,13.0,5,2.9166666666666665,1,0,47309,0.4868,0.4211,408.0,0.860597349341563,0.06570000000000004,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2246,34813.0,0,13,1,10,66.0,0.0,16,4.0,0,1,41900,0.4474,0.4304,400.0,0.8308591885441527,0.017000000000000015,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2247,39900.0,1,14,0,7,78.0,14.0,11,3.066666666666667,0,1,37903,0.5263,0.6053,410.0,1.0,-0.07899999999999996,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2248,40232.0,0,9,1,12,85.0,6.0,11,3.466666666666667,1,0,41168,0.5256,0.5454,409.0,0.9772638942868247,-0.01980000000000004,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2249,31163.0,1,15,1,2,51.0,3.0,11,2.6833333333333336,0,1,41299,0.5065,0.6053,420.0,0.7545703285793844,-0.0988,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2250,42179.0,1,10,0,6,72.0,12.0,5,3.15,0,1,46897,0.4805,0.5443,415.0,0.8993965498859202,-0.06380000000000002,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2251,41660.0,2,7,1,15,64.0,9.0,18,3.3166666666666664,1,0,42319,0.3718,0.6579,404.0,0.9844277983884308,-0.2861,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2252,20182.0,0,7,1,11,55.0,10.0,7,3.95,1,0,40615,0.4935,0.6538,400.0,0.49691000861750584,-0.16030000000000005,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2253,35230.0,0,15,1,10,72.0,9.0,10,3.0,0,1,41084,0.3377,0.5263,400.0,0.8575114399766333,-0.1886,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2254,32935.0,1,4,0,7,74.0,0.0,8,2.966666666666667,1,0,48686,0.45,0.4744,407.0,0.6764778375713758,-0.024399999999999977,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2255,41058.0,1,6,0,7,73.0,5.0,6,2.75,1,0,45477,0.4103,0.5065,396.0,0.9028300019790224,-0.09619999999999995,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2256,27684.0,0,8,1,9,68.0,9.0,12,2.85,1,0,41339,0.5897,0.3289,402.0,0.6696823822540459,0.2608,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2257,34251.0,0,14,2,8,68.0,0.0,13,3.35,0,1,49282,0.5316,0.4416,400.0,0.6950002029138428,0.08999999999999997,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2258,41760.0,0,8,1,14,58.0,18.0,9,3.15,1,0,41915,0.6203,0.5325,399.0,0.9963020398425385,0.08779999999999999,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2259,30074.0,1,6,0,9,64.0,12.0,5,2.583333333333333,1,0,40209,0.4231,0.5263,396.0,0.7479420030341466,-0.10320000000000001,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2260,31843.0,1,9,1,10,74.0,6.0,9,3.033333333333333,1,0,47309,0.4868,0.4211,408.0,0.6730854594263248,0.06570000000000004,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2261,23439.0,0,10,0,6,66.0,0.0,7,2.8,0,1,41900,0.4474,0.4304,400.0,0.5594033412887828,0.017000000000000015,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2262,29546.0,0,5,0,8,66.0,6.0,6,2.5166666666666666,1,0,37903,0.5263,0.6053,410.0,0.7795161332876026,-0.07899999999999996,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2263,26672.0,1,15,0,6,79.0,6.0,8,3.466666666666667,0,1,41168,0.5256,0.5454,409.0,0.6478818499805674,-0.01980000000000004,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2264,25086.0,0,6,0,4,55.0,6.0,3,2.7666666666666666,0,1,41299,0.5065,0.6053,420.0,0.6074239085692148,-0.0988,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2265,37153.0,0,8,1,9,73.0,3.0,12,3.45,1,0,46897,0.4805,0.5443,415.0,0.7922255154913961,-0.06380000000000002,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2266,25940.0,0,9,1,5,61.0,8.0,9,3.05,0,1,42319,0.3718,0.6579,404.0,0.612963444315792,-0.2861,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2267,15486.0,1,5,0,7,45.0,17.0,5,2.6833333333333336,1,0,40615,0.4935,0.6538,400.0,0.3812877015880832,-0.16030000000000005,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2268,21173.0,1,10,1,10,70.0,9.0,9,3.35,0,1,41084,0.3377,0.5263,400.0,0.515358777139519,-0.1886,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2269,27829.0,1,13,1,15,95.0,10.0,15,3.2,0,1,48686,0.45,0.4744,407.0,0.5716016924783305,-0.024399999999999977,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2270,40755.0,0,10,0,6,67.0,11.0,7,3.3833333333333333,0,1,45477,0.4103,0.5065,396.0,0.8961672933570816,-0.09619999999999995,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2271,25886.0,1,7,0,14,74.0,9.0,11,2.7,1,0,48114,0.6538,0.5256,400.0,0.538013883692896,0.1282000000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2272,41052.0,0,10,1,3,67.0,12.0,8,3.1666666666666665,0,1,41915,0.6203,0.45,399.0,0.9794107121555529,0.17029999999999995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2273,20387.0,0,11,0,5,74.0,9.0,12,3.25,0,1,40209,0.4231,0.4744,396.0,0.5070257902459648,-0.05130000000000001,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2274,33818.0,1,10,0,8,68.0,11.0,10,3.3,0,1,47309,0.4868,0.4416,408.0,0.714832272929041,0.04520000000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2275,30107.0,0,11,1,5,70.0,0.0,9,3.3,0,1,41900,0.4474,0.3289,400.0,0.7185441527446301,0.1185,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2276,17395.0,0,2,0,9,74.0,0.0,6,2.6333333333333333,1,0,36742,0.5325,0.5897,407.0,0.47343639431713025,-0.05720000000000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2277,30763.0,1,5,1,10,66.0,15.0,4,2.8666666666666667,1,0,37903,0.5263,0.5065,410.0,0.8116244096773343,0.01980000000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2278,11525.0,1,15,0,8,64.0,3.0,17,3.9333333333333336,0,1,35051,0.6053,0.5065,410.0,0.3288065961028216,0.0988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2279,11418.0,0,6,0,5,70.0,8.0,5,2.8,0,1,40615,0.4935,0.4103,400.0,0.2811276621937708,0.0832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2280,37954.0,3,15,1,15,61.0,13.0,20,4.266666666666667,0,1,37755,0.5454,0.4211,420.0,1.0,0.12430000000000002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2281,17644.0,0,4,0,10,68.0,6.0,5,3.15,1,0,45971,0.6053,0.5316,410.0,0.38380718278914966,0.07369999999999999,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2282,18431.0,1,9,3,11,72.0,9.0,3,3.466666666666667,0,1,41084,0.3377,0.5443,400.0,0.4486174666536851,-0.2066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2283,25821.0,2,7,1,6,71.0,7.0,3,3.1666666666666665,1,0,48114,0.6538,0.5256,400.0,0.5366629255518145,0.1282000000000001,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2284,43093.0,1,5,0,9,69.0,10.0,8,2.6666666666666665,1,0,45529,0.5263,0.6579,400.0,0.9464956401414483,-0.13160000000000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2285,41497.0,0,7,0,7,64.0,11.0,3,2.9,0,1,41915,0.6203,0.45,399.0,0.9900274364785876,0.17029999999999995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2286,20681.0,0,8,1,12,77.0,9.0,10,2.9833333333333334,1,0,40209,0.4231,0.4744,396.0,0.5143375861125619,-0.05130000000000001,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2287,20057.0,0,14,0,10,66.0,4.0,9,4.05,1,0,43651,0.4304,0.5263,401.0,0.45948546425053266,-0.09589999999999999,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2288,37396.0,2,11,1,6,61.0,9.0,7,2.95,0,1,47309,0.4868,0.4416,408.0,0.7904627026569997,0.04520000000000002,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2289,21087.0,1,12,0,13,65.0,0.0,15,3.3666666666666667,1,0,41900,0.4474,0.3289,400.0,0.5032696897374702,0.1185,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2290,16961.0,0,7,0,5,73.0,0.0,4,2.55,0,1,36742,0.5325,0.5897,407.0,0.46162429916716563,-0.05720000000000003,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2291,28928.0,1,9,0,10,68.0,11.0,5,3.1333333333333333,0,1,37903,0.5263,0.5065,410.0,0.7632113553016912,0.01980000000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2292,9890.0,1,3,1,4,54.0,13.0,3,2.8,0,1,35051,0.6053,0.5065,410.0,0.2821602807337879,0.0988,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2293,12979.0,0,8,0,9,72.0,7.0,11,2.9166666666666665,1,0,42319,0.3718,0.4805,404.0,0.30669439258961695,-0.10869999999999996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2294,12785.0,1,4,1,5,66.0,11.0,3,2.9833333333333334,1,0,40615,0.4935,0.4103,400.0,0.31478517788994215,0.0832,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2295,31689.0,0,7,0,12,48.0,12.0,10,3.033333333333333,1,0,37755,0.5454,0.4211,420.0,0.8393325387365912,0.12430000000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2296,15404.0,0,9,0,9,65.0,5.0,7,3.3666666666666667,1,0,45971,0.6053,0.5316,410.0,0.33508081181614496,0.07369999999999999,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2297,16087.0,1,10,2,7,76.0,2.0,8,3.9,0,1,41084,0.3377,0.5443,400.0,0.39156362574238146,-0.2066,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2298,24181.0,1,8,0,12,75.0,5.0,12,3.3666666666666667,1,0,48114,0.6538,0.5256,400.0,0.5025772124537556,0.1282000000000001,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2299,43841.0,0,5,0,7,70.0,5.0,3,3.333333333333333,0,1,45529,0.5263,0.6579,400.0,0.9629247292934174,-0.13160000000000005,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2300,41218.0,0,8,0,6,65.0,9.0,3,3.1333333333333333,0,1,41915,0.6203,0.45,399.0,0.9833711081951568,0.17029999999999995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2301,19449.0,0,11,2,9,78.0,13.0,9,4.016666666666667,1,0,40209,0.4231,0.4744,396.0,0.48369767962396476,-0.05130000000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2302,22417.0,0,12,1,9,67.0,15.0,12,3.05,0,1,43651,0.4304,0.5263,401.0,0.5135506632150466,-0.09589999999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2303,31952.0,1,11,0,8,67.0,15.0,5,3.5,0,1,47309,0.4868,0.4416,408.0,0.675389460779133,0.04520000000000002,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2304,17597.0,1,9,2,8,55.0,11.0,11,3.3833333333333333,0,1,38885,0.3289,0.4474,404.0,0.45253953966825256,-0.1185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2305,16529.0,0,10,0,5,72.0,0.0,7,2.6333333333333333,0,1,36742,0.5325,0.5897,407.0,0.44986663763540363,-0.05720000000000003,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2306,26889.0,0,10,1,9,67.0,5.0,14,3.1333333333333333,1,0,37903,0.5263,0.5065,410.0,0.7094161412025434,0.01980000000000004,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2307,9393.0,0,6,0,10,52.0,13.0,5,2.9333333333333336,1,0,35051,0.6053,0.5065,410.0,0.2679809420558615,0.0988,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2308,13240.0,1,5,0,9,78.0,8.0,7,2.8666666666666667,1,0,42319,0.3718,0.4805,404.0,0.31286183510952525,-0.10869999999999996,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2309,12093.0,0,3,0,9,50.0,14.0,5,2.7666666666666666,1,0,40615,0.4935,0.4103,400.0,0.29774713775698636,0.0832,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2310,32061.0,0,6,1,1,47.0,7.0,3,3.4166666666666665,0,1,37755,0.5454,0.4211,420.0,0.8491855383392928,0.12430000000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2311,30520.0,2,11,0,6,85.0,12.0,10,2.6166666666666667,0,1,40209,0.4231,0.45,396.0,0.7590340471038822,-0.026900000000000035,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2312,31124.0,1,6,0,17,77.0,4.0,12,3.5166666666666666,1,0,38362,0.4744,0.4474,399.0,0.8113237057504823,0.02699999999999997,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2313,37378.0,0,8,0,7,63.0,4.0,5,3.4,1,0,43651,0.4304,0.5897,401.0,0.8562919520744083,-0.1593,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2314,29668.0,0,6,1,4,70.0,5.0,5,2.6166666666666667,1,0,47170,0.4416,0.5263,400.0,0.6289590841636633,-0.0847,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2315,43856.0,1,6,1,8,64.0,2.0,7,2.5666666666666664,1,0,47309,0.4868,0.5065,408.0,0.9270117736582891,-0.01969999999999994,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2316,25932.0,0,4,1,13,77.0,14.0,5,4.033333333333333,1,0,38885,0.3289,0.4103,404.0,0.6668895460974669,-0.08139999999999997,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2317,24780.0,0,7,1,7,72.0,0.0,11,3.4833333333333334,0,1,36742,0.5325,0.3377,407.0,0.6744325295302379,0.19479999999999997,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2318,48911.0,0,5,0,6,80.0,11.0,4,2.7,1,0,56000,0.5443,0.6203,395.0,0.8734107142857143,-0.07599999999999996,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2319,30657.0,1,8,1,9,73.0,0.0,9,3.216666666666667,1,0,41168,0.5256,0.5065,409.0,0.7446803342401865,0.019100000000000006,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2320,17621.0,0,9,2,3,53.0,5.0,6,2.533333333333333,0,1,35051,0.6053,0.5263,410.0,0.5027246012952555,0.07899999999999996,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2321,41678.0,0,5,1,3,58.0,7.0,2,2.6333333333333333,0,1,41649,0.6579,0.4805,400.0,1.0,0.17740000000000006,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2322,37217.0,1,14,0,4,49.0,9.0,8,3.15,0,1,37755,0.5454,0.5316,420.0,0.9857502317573831,0.013800000000000034,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2323,39493.0,1,10,0,14,75.0,18.0,12,2.8,1,0,48114,0.6538,0.6053,400.0,0.8208213825497777,0.0485000000000001,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2324,30451.0,0,7,0,10,72.0,0.0,9,2.8666666666666667,1,0,31042,0.4211,0.4935,404.0,0.9809612782681528,-0.07240000000000002,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2325,44425.0,2,15,0,10,75.0,13.0,17,3.2,0,1,45529,0.5263,0.3718,400.0,0.9757517186847943,0.15449999999999997,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2326,34051.0,1,11,2,14,76.0,14.0,8,5.416666666666668,1,0,40209,0.4231,0.45,396.0,0.8468502076649507,-0.026900000000000035,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2327,34957.0,0,3,0,8,71.0,7.0,5,2.8666666666666667,1,0,38362,0.4744,0.4474,399.0,0.911240289870184,0.02699999999999997,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2328,30320.0,0,8,1,7,67.0,5.0,9,2.6166666666666667,0,1,43651,0.4304,0.5897,401.0,0.6946003527983322,-0.1593,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2329,25564.0,1,9,2,10,70.0,7.0,8,3.033333333333333,1,0,47170,0.4416,0.5263,400.0,0.5419546321814712,-0.0847,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2330,38574.0,1,10,1,10,60.0,8.0,5,3.35,0,1,47309,0.4868,0.5065,408.0,0.8153628273689996,-0.01969999999999994,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2331,27464.0,0,9,0,10,76.0,17.0,10,2.9166666666666665,1,0,38885,0.3289,0.4103,404.0,0.7062877716343063,-0.08139999999999997,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2332,33123.0,0,10,1,8,71.0,0.0,10,2.9166666666666665,0,1,36742,0.5325,0.3377,407.0,0.9015023678623918,0.19479999999999997,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2333,53409.0,0,8,0,5,76.0,7.0,7,3.533333333333333,0,1,56000,0.5443,0.6203,395.0,0.9537321428571428,-0.07599999999999996,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2334,30013.0,0,15,1,8,73.0,0.0,8,3.283333333333333,0,1,41168,0.5256,0.5065,409.0,0.7290371162067625,0.019100000000000006,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2335,20165.0,0,8,0,11,54.0,12.0,12,2.9,1,0,35051,0.6053,0.5263,410.0,0.5753045562180822,0.07899999999999996,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2336,41702.0,1,7,0,8,54.0,5.0,8,2.65,1,0,41649,0.6579,0.4805,400.0,1.0,0.17740000000000006,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2337,36267.0,0,7,0,9,53.0,20.0,6,2.716666666666667,1,0,37755,0.5454,0.5316,420.0,0.9605880015891934,0.013800000000000034,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2338,32628.0,1,13,1,6,71.0,10.0,16,2.783333333333333,0,1,48114,0.6538,0.6053,400.0,0.6781394188801596,0.0485000000000001,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2339,16801.0,1,6,0,2,72.0,0.0,1,2.3833333333333333,0,1,31042,0.4211,0.4935,404.0,0.5412344565427485,-0.07240000000000002,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2340,44997.0,3,7,0,13,72.0,8.0,17,2.5166666666666666,1,0,45529,0.5263,0.3718,400.0,0.9883151398010059,0.15449999999999997,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2341,28955.0,1,8,1,8,64.0,12.0,5,3.1333333333333333,0,1,40209,0.4231,0.45,396.0,0.7201124126439354,-0.026900000000000035,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2342,24280.0,2,11,1,8,67.0,7.0,12,3.5,0,1,38362,0.4744,0.4474,399.0,0.6329179917626818,0.02699999999999997,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2343,22624.0,1,16,1,4,61.0,5.0,10,3.183333333333333,0,1,43651,0.4304,0.5897,401.0,0.5182928226157476,-0.1593,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2344,19451.0,1,12,1,5,65.0,12.0,6,3.25,0,1,47170,0.4416,0.5263,400.0,0.41235955056179774,-0.0847,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2345,35531.0,0,12,1,6,59.0,7.0,8,3.3,0,1,47309,0.4868,0.5065,408.0,0.7510410281341816,-0.01969999999999994,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2346,22461.0,0,9,1,8,73.0,18.0,9,3.4833333333333334,1,0,38885,0.3289,0.4103,404.0,0.5776263340619776,-0.08139999999999997,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2347,18071.0,2,8,0,12,76.0,0.0,9,3.083333333333333,0,1,36742,0.5325,0.3377,407.0,0.4918349572696097,0.19479999999999997,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2348,53449.0,3,5,1,9,76.0,6.0,10,2.75,1,0,56000,0.5443,0.6203,395.0,0.9544464285714286,-0.07599999999999996,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2349,30092.0,1,5,0,5,76.0,3.0,1,2.5666666666666664,1,0,41168,0.5256,0.5065,409.0,0.7309560823940925,0.019100000000000006,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2350,15365.0,2,14,1,14,51.0,12.0,11,3.6166666666666663,0,1,35051,0.6053,0.5263,410.0,0.43836124504293744,0.07899999999999996,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2351,34437.0,1,11,4,4,52.0,8.0,7,2.9833333333333334,0,1,41649,0.6579,0.4805,400.0,0.8268385795577324,0.17740000000000006,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2352,31415.0,1,3,0,9,50.0,12.0,8,3.033333333333333,1,0,37755,0.5454,0.5316,420.0,0.8320752218249239,0.013800000000000034,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2353,21144.0,0,5,0,6,63.0,1.0,8,2.4833333333333334,1,0,41339,0.5897,0.3377,402.0,0.5114782650765621,0.252,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2354,36238.0,0,3,0,8,68.0,0.0,6,2.3666666666666667,1,0,49282,0.5316,0.4868,400.0,0.7353191834746966,0.04479999999999995,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2355,22820.0,0,9,0,10,71.0,4.0,9,2.783333333333333,1,0,48114,0.6538,0.6053,400.0,0.4742902273766471,0.0485000000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2356,10715.0,0,13,2,5,72.0,0.0,6,3.333333333333333,0,1,31042,0.4211,0.6053,404.0,0.34517750144964887,-0.18419999999999997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2357,40168.0,0,1,0,11,67.0,7.0,7,2.4833333333333334,1,0,45529,0.5263,0.4474,400.0,0.8822508730699115,0.07889999999999997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2358,18751.0,2,9,1,14,61.0,8.0,11,3.333333333333333,0,1,38362,0.4744,0.5065,399.0,0.4887909910849278,-0.03209999999999996,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2359,18079.0,1,3,0,3,60.0,7.0,3,2.45,1,0,43651,0.4304,0.4231,401.0,0.41417149664383407,0.007300000000000029,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2360,19736.0,1,9,1,4,68.0,19.0,4,3.0,0,1,38885,0.3289,0.4935,404.0,0.5075478976469076,-0.16459999999999997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2361,40879.0,1,6,0,8,65.0,12.0,7,2.6,1,0,56000,0.5443,0.45,395.0,0.7299821428571428,0.0943,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2362,10117.0,0,5,2,5,72.0,0.0,5,2.533333333333333,0,1,31042,0.4211,0.6053,404.0,0.3259132787835835,-0.18419999999999997,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2363,40994.0,1,9,2,6,62.0,7.0,10,2.8166666666666664,0,1,45529,0.5263,0.4474,400.0,0.9003931560104549,0.07889999999999997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2364,15075.0,3,6,1,8,55.0,1.0,6,3.333333333333333,1,0,47715,0.5065,0.6538,401.0,0.3159383841559258,-0.1473000000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2365,21175.0,0,10,0,4,54.0,1.0,10,3.2,0,1,38362,0.4744,0.5065,399.0,0.5519785204108232,-0.03209999999999996,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2366,17638.0,3,6,1,5,55.0,3.0,3,2.6,1,0,43651,0.4304,0.4231,401.0,0.4040686353119058,0.007300000000000029,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2367,11216.0,1,11,0,3,63.0,11.0,6,3.05,0,1,47170,0.4416,0.4103,400.0,0.23777824888700444,0.031299999999999994,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2368,22113.0,0,7,0,7,52.0,10.0,3,2.8833333333333333,1,0,41922,0.5263,0.5325,408.0,0.5274796049806784,-0.006199999999999983,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2369,21008.0,0,9,0,4,68.0,6.0,3,2.85,0,1,38885,0.3289,0.4935,404.0,0.5402597402597402,-0.16459999999999997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2370,44244.0,3,5,0,7,65.0,6.0,4,3.2,1,0,56000,0.5443,0.45,395.0,0.7900714285714285,0.0943,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2371,24109.0,1,8,1,6,73.0,0.0,6,3.05,0,1,41168,0.5256,0.5263,409.0,0.5856247570928876,-0.0007000000000000339,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2372,21891.0,1,7,0,18,68.0,7.0,16,3.1166666666666667,1,0,46897,0.4805,0.6203,415.0,0.46678892040002556,-0.13979999999999998,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
